src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts 
192.168.1.3,142.250.206.98,50499,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:37,2094412.088394165,15371.85550943065,21.008282106381383,8.116836268374625,12.891445838006758,17,27,4465,27730,1466.0,54.0,262.6470588235294,447.4726335603857,1470.0,58.0,1027.037037037037,632.221039726378,1470,54,731.7045454545455,679.0896506468807,461162.75361570256,340,540,20,8,48707.25786963174,1878669.9771881104,0.0,283017.5190344886,2094412.088394165,1889039.0396118164,0.0,130900.75552463531,455182.1902529455,2083566.1888122559,1902677.059173584,0.0,80137.16110816368,365297.4822592226,0,0,0,0,1,0,0,0,0,0,0,1.588235294117647,731.7045454545455,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,4.0,12571.5,9.0,3575575.7631710987,22796667.849546045,262.6470588235294,1027.037037037037,0,17,27,4465,27730
192.168.1.3,122.173.31.163,60948,9369,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:37,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
192.168.1.3,142.250.206.98,50501,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:37,1811305.046081543,6166.824314968059,16.56264363912639,8.281321819563194,8.281321819563194,15,15,3514,7656,1466.0,54.0,234.26666666666668,355.05294753818845,1470.0,58.0,510.4,593.2552907475836,1470,54,372.3333333333333,508.0055336531505,258069.6222222222,300,300,20,8,62458.794692466996,1656700.849533081,0.0,301406.1378063744,1811305.046081543,1667638.0634307861,0.0,129378.93186296735,426835.9247325049,1799488.0676269531,1681478.9772033691,0.0,128534.86197335379,430958.98100284504,0,0,0,0,1,0,0,0,0,0,0,1.0,372.3333333333333,65535,1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,4.0,2898.0,4.0,651358.1786656615,82384.51001416556,234.26666666666668,510.4,0,15,15,3514,7656
192.168.1.3,162.247.241.14,50504,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:39,4255980.968475342,2267.632320606303,5.169196047387697,2.5845980236938484,2.5845980236938484,11,11,3906,5745,1466.0,54.0,355.09090909090907,454.7087888359187,1470.0,58.0,522.2727272727273,553.6090006672894,1470,54,438.6818181818182,513.4286164744578,263608.9442148759,220,220,20,5,202665.76040358772,3010278.9402008057,0.0,670057.7712814972,4255980.968475342,3010278.9402008057,0.0,425598.0968475342,933478.0848903552,4246805.191040039,3071640.0146484375,0.0,424680.5191040039,941164.0488817961,0,0,0,0,1,0,0,0,0,0,0,1.0,438.6818181818182,65535,18,0.0,0.0,0.0,0.0,1903736.8297576904,1106542.1104431152,1505139.4701004028,398597.3596572876,0.0,0.0,4195.0,4.0,0.0,0.0,355.09090909090907,522.2727272727273,0,11,11,3906,5745
192.168.1.3,162.247.241.14,50505,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:40,3276031.970977783,2823.232520908363,6.1049465259127755,3.0524732629563878,3.0524732629563878,10,10,3562,5687,1466.0,54.0,356.2,517.0634003678852,1470.0,58.0,568.7,559.8399860674476,1470,54,462.45,549.2510787426821,301676.74749999994,200,200,20,4,172422.73531462016,2930597.0668792725,0.0,652399.9045887146,3276031.970977783,2930597.0668792725,0.0,364003.5523308648,912335.3947778542,3266229.8679351807,2993713.855743408,0.0,362914.4297705756,933172.8786115046,0,0,0,0,1,0,0,0,0,0,0,1.0,462.45,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,356.2,568.7,0,10,10,3562,5687
192.168.1.3,13.203.1.146,50515,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:44,4514850.13961792,4644.8939281459125,9.967108233587624,4.651317175674224,5.315791057913399,21,24,11141,9830,1466.0,54.0,530.5238095238095,610.7788641248794,1470.0,58.0,409.5833333333333,505.2802783824263,1470,54,466.02222222222224,560.2634494945268,313895.13283950614,420,480,20,11,102610.23044586182,2429105.9970855713,0.0,383014.7495010464,4514850.13961792,2429105.9970855713,0.0,225742.506980896,543953.4720814165,4479019.8802948,2516999.0062713623,0.0,194739.9947954261,542248.7822651025,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,466.02222222222224,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,13679174.364817591,530.5238095238095,409.5833333333333,0,21,24,11141,9830
192.168.1.3,35.190.43.134,50516,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:44,4501914.978027344,5926.144791763759,16.65957717239334,7.7744693471168915,8.885107825276448,35,40,18818,7861,1466.0,54.0,537.6571428571428,601.3993654259154,1470.0,58.0,196.525,351.5470798840462,1470,54,355.72,513.4785567739578,263660.22826666664,700,800,20,27,60836.6888922614,2002658.8439941406,0.0,259888.57121488094,4501914.978027344,2013614.8929595947,0.0,132409.26405962775,374715.77044183173,4490574.12147522,2013948.917388916,0.0,115142.9261916723,353060.1447050304,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,355.72,65535,995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548.75,5.0,0.0,0.0,13025.065013594269,0.0,537.6571428571428,196.525,0,35,40,18818,7861
192.168.1.3,162.247.241.14,50517,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:44,4487148.04649353,2409.1025943410637,4.902891496346291,2.6743044525525224,2.2285870437937687,12,10,5079,5731,1466.0,54.0,423.25,529.7943193668023,1470.0,58.0,573.1,563.0460815954588,1470,54,491.3636363636364,550.2427187948759,302767.0495867769,240,200,20,6,213673.71649969192,4135705.9478759766,0.0,878568.0427692127,4487148.04649353,4135705.9478759766,0.0,407922.54968123004,1182110.761377687,4477569.818496704,4202455.997467041,0.0,497507.7576107449,1312085.3666942122,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,491.3636363636364,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694.0,4.0,4195.0,4.0,4324322.608495981,0.0,423.25,573.1,0,12,10,5079,5731
192.168.1.3,162.247.241.14,50518,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:44,4496482.133865356,4104.097258835587,8.451051036943335,4.225525518471668,4.225525518471668,19,19,11271,7183,1466.0,54.0,593.2105263157895,563.8171203079547,1470.0,58.0,378.05263157894734,475.59098677708465,1470,54,485.63157894736844,532.551871506312,283611.49584487535,380,380,20,11,121526.54415852315,2086322.7844238281,0.0,368340.9255494686,4496482.133865356,2086322.7844238281,0.0,249804.56299251982,503253.5471633027,4482326.984405518,2145640.1348114014,0.0,249018.16580030654,520731.1135364522,0,0,0,0,1,0,0,0,0,0,0,1.0,485.63157894736844,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4764.0,4.0,4195.0,4.0,64249724.29581994,0.0,593.2105263157895,378.05263157894734,0,19,19,11271,7183
192.168.1.3,162.247.241.14,50519,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:44,4485046.863555908,4270.412457812047,7.803708871895873,4.236299101886331,3.567409770009542,19,16,12144,7009,1466.0,54.0,639.1578947368421,606.8530788253269,1470.0,58.0,438.0625,496.56500943355843,1470,54,547.2285714285714,568.0446705630659,322674.747755102,380,320,20,11,131913.143045762,2082660.9134674072,0.0,382489.8525289177,4485046.863555908,2082660.9134674072,0.0,249169.27019755045,503410.65201711253,4471807.00302124,2151060.8196258545,0.0,298120.4668680827,563600.168189127,0,0,0,0,1,0,0,0,0,0,0,0.8421052631578947,547.2285714285714,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5910.0,6.0,4195.0,4.0,1846843.737147966,0.0,639.1578947368421,438.0625,0,19,16,12144,7009
192.168.1.3,162.247.241.14,50520,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:44,4483480.930328369,4525.055490425408,9.590762326907162,4.90690165562692,4.683860671280242,22,21,11730,8558,1466.0,54.0,533.1818181818181,524.669474861307,1470.0,58.0,407.5238095238095,464.91398272999754,1470,54,471.8139534883721,500.3443584318729,250344.47701460245,440,420,20,12,106749.54596019926,1040354.0134429932,0.0,225304.03906520197,4483480.930328369,1040354.0134429932,0.0,213499.09192039852,294400.00482823414,4471807.00302124,1098140.9549713135,0.0,223590.350151062,318714.5557525761,0,0,0,0,1,0,0,0,0,0,0,0.9545454545454546,471.8139534883721,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,533.1818181818181,407.5238095238095,0,22,21,11730,8558
192.168.1.3,162.247.241.14,50521,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:44,4492850.065231323,3709.226828859683,8.01273122345926,4.228941479047943,3.7837897444113175,19,17,9134,7531,1466.0,54.0,480.7368421052632,539.7104332885867,1470.0,58.0,443.0,482.19473732702886,1470,54,462.9166666666667,513.6994568270873,263887.13194444444,380,340,20,9,128367.14472089495,1708539.9627685547,0.0,322565.95991960727,4492850.065231323,1708539.9627685547,0.0,249602.78140174018,424342.6405628417,4478634.834289551,1809409.8567962646,0.0,279914.6771430969,469011.31665346544,0,0,0,0,1,0,0,0,0,0,0,0.8947368421052632,462.9166666666667,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,12408395.825105783,480.7368421052632,443.0,0,19,17,9134,7531
192.168.1.3,104.108.153.74,50524,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:45,4141396.0456848145,3875.7462031974856,7.726863030485299,4.1048959849453155,3.621967045539984,17,15,10831,5220,1466.0,54.0,637.1176470588235,634.920641854781,1466.0,54.0,348.0,474.5732117738351,1466,54,501.59375,583.564149182365,340547.1162109375,340,300,20,10,133593.4208285424,3085912.2276306152,0.0,559204.7180790821,4141396.0456848145,3085912.2276306152,0.0,258837.2528553009,757794.7544176973,4130129.098892212,3161137.104034424,0.0,295009.2213494437,824331.6301160243,0,0,0,0,1,0,0,0,0,0,0,0.8823529411764706,501.59375,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031.0,7.0,0.0,0.0,38628962.64220183,0.0,637.1176470588235,348.0,0,17,15,10831,5220
192.168.1.3,104.108.153.74,50526,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:45,3212519.884109497,4052.270637885424,9.649745719346146,4.980513919662528,4.66923179968362,16,15,11278,1740,1466.0,54.0,704.875,629.1433535967776,391.0,54.0,116.0,118.85509384680714,1466,54,419.93548387096774,545.6496533718004,297733.54422476585,320,300,20,10,107083.99613698323,3009107.828140259,0.0,539039.8592424898,3212519.884109497,3009107.828140259,0.0,214167.99227396646,747419.0359053842,3198575.973510742,3074990.98777771,0.0,228469.71239362445,789661.0160218917,0,0,0,0,1,0,0,0,0,0,0,0.9375,419.93548387096774,65535,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8373.0,8.0,0.0,0.0,12084964.69098417,0.0,704.875,116.0,0,16,15,11278,1740
192.168.1.3,3.163.248.4,50528,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:45,3293972.0153808594,2838.5183469504746,8.500375798354362,4.250187899177181,4.250187899177181,14,14,3132,6218,1466.0,54.0,223.71428571428572,369.07266581672127,1466.0,54.0,444.14285714285717,557.832649910457,1466,54,333.92857142857144,485.6368373127208,235843.13775510204,280,280,20,6,121998.96353262442,2437910.0799560547,0.0,458899.5716653206,3293972.0153808594,2640219.9268341064,0.0,253382.46272160456,692843.9756193408,3133845.090866089,2601720.094680786,0.0,241065.00698969915,685409.7937909287,0,0,0,0,1,0,0,0,0,0,0,1.0,333.92857142857144,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.0,4.0,0.0,4953821.435922568,223.71428571428572,444.14285714285717,0,14,14,3132,6218
192.168.1.3,108.158.232.119,50529,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:46,3117400.884628296,3399.3061502783066,8.661061249175642,4.170140601454939,4.490920647720703,13,14,3088,7509,1466.0,54.0,237.53846153846155,380.25692031018576,1466.0,54.0,536.3571428571429,603.1252662048688,1466,54,392.48148148148147,529.6497354381072,280528.84224965697,260,280,20,6,119900.03402416523,2997519.016265869,0.0,575599.3174366644,3117400.884628296,3010139.9421691895,0.0,259783.407052358,829347.3376282777,3104311.943054199,3018320.083618164,0.0,238793.22638878456,802513.4311096605,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,392.48148148148147,65535,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,5.0,0.0,13296648.605042016,237.53846153846155,536.3571428571429,0,13,14,3088,7509
192.168.1.3,35.190.43.134,50533,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:46,2357854.127883911,3897.187655220552,12.299318968483623,5.9376022606472665,6.361716707836357,14,15,3160,6029,1466.0,54.0,225.71428571428572,367.28529754935516,1470.0,58.0,401.93333333333334,512.3883249602352,1470,54,316.86206896551727,456.8095297739213,208674.94649227112,280,300,20,7,84209.07599585397,1968070.9838867188,0.0,365822.81732099835,2357854.127883911,1978638.1721496582,0.0,181373.39445260854,523358.284382977,2347110.0330352783,1990088.939666748,0.0,167650.71664537702,511297.40639620426,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,316.86206896551727,65535,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.71428571428572,401.93333333333334,0,14,15,3160,6029
192.168.1.3,142.250.194.166,50534,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:47,1921499.9675750732,8074.421161494934,21.337497107398793,9.888108415623831,11.449388691774962,19,22,5348,10167,1466.0,54.0,281.4736842105263,436.17564888001294,1470.0,58.0,462.1363636363636,569.8158630369946,1470,54,378.4146341463415,520.1002706143872,270504.29149315885,380,440,20,10,48037.49918937683,1656224.012374878,0.0,257944.79366058568,1921499.9675750732,1666226.863861084,0.0,106749.99819861518,378977.05874147586,1909837.007522583,1675246.9539642334,0.0,90944.6194058373,354908.60506265744,0,0,0,0,1,0,0,0,0,0,0,1.1578947368421053,378.4146341463415,65535,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.0,4.0,2631.6666666666665,4.0,786459.2470637148,92181.86395712993,281.4736842105263,462.1363636363636,0,19,22,5348,10167
192.168.1.3,142.250.77.230,50535,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:47,1911576.9863128662,7653.89001058279,22.494516468803223,10.46256579944336,12.031950669359864,20,23,5342,9289,1466.0,54.0,267.1,429.6133028666594,1466.0,54.0,403.8695652173913,555.9469246131033,1466,54,340.25581395348837,505.78587679360163,255819.35316387235,400,460,20,11,45513.73776935396,1569648.9810943604,0.0,239298.63935567014,1911576.9863128662,1579926.0139465332,0.0,100609.31506909821,350861.2022148189,1900701.9996643066,1589210.9870910645,0.0,86395.54543928667,329554.9984375518,0,0,0,0,1,0,0,0,0,0,0,1.15,340.25581395348837,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,4.0,2959.0,4.0,2581353.1962335217,1930162.6027993779,267.1,403.8695652173913,0,20,23,5342,9289
192.168.1.3,142.250.206.98,50537,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:47,1494935.9893798828,21621.661549139615,30.10162329336023,11.37172435526942,18.72989893809081,17,28,4528,27795,1466.0,54.0,266.3529411764706,448.9585256852431,1470.0,58.0,992.6785714285714,646.3773805697758,1470,54,718.2888888888889,678.3211832563693,460119.62765432097,340,560,20,8,33975.81794045188,1275758.0280303955,0.0,190361.35494391757,1494935.9893798828,1286525.011062622,0.0,93433.49933624268,309995.91324344894,1483698.844909668,1294795.9899902344,0.0,54951.80907072844,244362.27983290196,0,0,0,0,1,0,0,0,0,0,0,1.6470588235294117,718.2888888888889,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.0,4.0,12575.0,9.5,3424003.9384615384,7898670.580307001,266.3529411764706,992.6785714285714,0,17,28,4528,27795
192.168.1.3,142.250.206.98,50538,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:47,1154388.9045715332,9819.914203183984,28.58655334377836,14.726406268007034,13.860147075771327,17,16,3621,7715,1466.0,54.0,213.0,338.5104047406033,1470.0,58.0,482.1875,584.8393175426478,1470,54,343.5151515151515,492.9156373336185,242965.82552800735,340,320,20,8,36074.65326786041,996791.8395996094,0.0,172773.05150514338,1154388.9045715332,1007228.8513183594,0.0,72149.30653572083,241843.25060879282,1140832.9010009766,1016477.8232574463,0.0,76055.52673339844,251831.79089135135,0,0,0,0,1,0,0,0,0,0,0,0.9411764705882353,343.5151515151515,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,4.0,2898.5,4.0,746036.782364383,70924.41912251583,213.0,482.1875,0,17,16,3621,7715
192.168.1.3,13.67.9.5,50195,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:49,78130.96046447754,2764.5890785920265,51.19609404800049,25.598047024000245,25.598047024000245,2,2,108,108,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,40,20,0,26043.65348815918,77860.11695861816,0.0,36639.93953770688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,250,16383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,2,108,108
192.168.1.3,20.189.173.4,50210,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:49,269587.9936218262,600.9169689776729,11.128092018105054,7.418728012070036,3.709364006035018,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,134793.9968109131,269228.2199859619,359.7736358642578,134434.22317504883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,253,16386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.1.3,104.108.153.74,50543,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:49,4665066.957473755,3431.033283318109,6.85949425629011,3.6441063236541207,3.215387932635989,17,15,10787,5219,1466.0,54.0,634.5294117647059,635.8645913610168,1466.0,54.0,347.93333333333334,474.5248102634419,1466,54,500.1875,583.7819283291922,340801.33984375,340,300,20,10,150486.03088625017,4459781.885147095,0.0,786905.2664597931,4665066.957473755,4459781.885147095,0.0,291566.6848421097,1076694.0904460894,4651721.000671387,4518179.893493652,0.0,332265.7857622419,1161109.4919365118,0,0,0,0,1,0,0,0,0,0,0,0.8823529411764706,500.1875,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8131.0,8.0,0.0,0.0,2337163.2280701753,0.0,634.5294117647059,347.93333333333334,0,17,15,10787,5219
192.168.1.3,104.108.153.74,50544,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:49,4632813.930511475,2827.4392618556635,6.475546061200848,3.4536245659737856,3.0219214952270623,16,14,11413,1686,1466.0,54.0,713.3125,629.0573025120605,391.0,54.0,120.42857142857143,121.82523447587548,1466,54,436.6333333333333,552.6845684676047,305460.2322222224,320,280,20,10,159752.2045003957,4427938.938140869,0.0,806734.6698238115,4632813.930511475,4427938.938140869,0.0,308854.2620340983,1101172.2303588944,4614497.184753418,4501348.01864624,0.0,354961.3219041091,1197157.5102131905,0,0,0,0,1,0,0,0,0,0,0,0.875,436.6333333333333,65535,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8412.0,8.0,0.0,0.0,12596388.878257765,0.0,713.3125,120.42857142857143,0,16,14,11413,1686
192.168.1.3,3.163.248.4,50547,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:49,4686227.083206177,2006.7316058371769,6.188347146881979,2.987477932977507,3.2008692139044714,14,15,3132,6272,1466.0,54.0,223.71428571428572,369.07266581672127,1466.0,54.0,418.1333333333333,547.6340465026703,1466,54,324.2758620689655,479.9161490375329,230319.51010701546,280,300,20,6,167365.25297164917,3837465.0478363037,0.0,709156.0495776632,4686227.083206177,4033951.997756958,0.0,360479.00640047516,1062848.2580496352,4526865.005493164,3998881.1016082764,0.0,323347.5003923689,1021845.6788530485,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,324.2758620689655,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.0,4.0,0.0,5290904.286835907,223.71428571428572,418.1333333333333,0,14,15,3132,6272
192.168.1.3,108.158.232.119,50548,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:49,4501042.127609253,2375.894225562417,5.9986108182331455,2.8882200235937368,3.1103907946394087,13,14,3184,7510,1466.0,54.0,244.92307692307693,383.69368021468165,1466.0,54.0,536.4285714285714,603.1194757598334,1466,54,396.0740740740741,529.8221872181148,280711.55006858706,260,280,20,6,173117.0049080482,4388020.038604736,0.0,843027.7751425885,4501042.127609253,4398579.120635986,0.0,375086.84396743774,1213184.1534078089,4487646.102905273,4406244.039535522,0.0,345203.54637732875,1172401.9471253357,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,396.0740740740741,65535,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,5.0,0.0,6685191.165566412,244.92307692307693,536.4285714285714,0,13,14,3184,7510
192.168.1.3,142.250.194.166,50552,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3422039.9856567383,4586.445531257551,12.565604195226166,5.844467067547054,6.721137127679112,20,23,5517,10178,1466.0,54.0,275.85,428.64627316704855,1470.0,54.0,442.5217391304348,564.780824711846,1470,54,365.0,512.8218331527428,262986.23255813954,400,460,20,11,81477.14251563663,3138028.144836426,0.0,477617.4390981438,3422039.9856567383,3150658.130645752,0.0,180107.36766614413,700616.1095956778,3410653.1143188477,3157565.116882324,0.0,155029.68701449307,655633.5115003538,0,0,0,0,1,0,0,0,0,0,0,1.15,365.0,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.0,4.0,3359.0,4.0,1534129.7634234962,2284154.8534370945,275.85,442.5217391304348,0,20,23,5517,10178
192.168.1.3,35.190.43.134,50553,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3416645.050048828,7862.976576866264,21.365988837194763,9.951282472118109,11.414706365076654,34,39,19058,7807,1466.0,54.0,560.5294117647059,604.7471146391357,1470.0,58.0,200.17948717948718,354.9192665002428,1470,54,368.013698630137,519.5608127722028,269943.4381685119,680,780,20,26,47453.40347290039,968816.0419464111,0.0,175056.84003245967,3416645.050048828,982094.0494537354,0.0,103534.69848632812,252253.4507538963,3403192.0433044434,988986.0153198242,0.0,89557.68535011692,238142.17098071604,0,0,0,0,1,0,0,0,0,0,0,1.1470588235294117,368.013698630137,65535,994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4119.0,5.333333333333333,424.0,4.0,79772.04512754842,4282.220821343864,560.5294117647059,200.17948717948718,0,34,39,19058,7807
192.168.1.3,35.190.43.134,50554,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3406435.012817383,2679.9278323673693,8.513299062181368,4.109868512777212,4.403430549404155,14,15,3160,5969,1466.0,54.0,225.71428571428572,367.28529754935516,1466.0,54.0,397.93333333333334,512.3883249602352,1466,54,314.7931034482759,456.42844204876,208326.9227110583,280,300,20,7,121658.39331490653,3009155.9886932373,0.0,558966.8423971111,3406435.012817383,3018033.027648926,0.0,262033.46252441406,800458.445850423,3397126.9130706787,3020684.003829956,0.0,242651.92236219134,774964.1571787758,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,314.7931034482759,65535,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.71428571428572,397.93333333333334,0,14,15,3160,5969
192.168.1.3,142.250.77.230,50555,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3412348.985671997,4251.616719426172,12.015183725976911,5.568011970574666,6.447171755402245,19,22,5225,9283,1466.0,54.0,275.0,438.60040559656767,1470.0,54.0,421.95454545454544,564.6748442706352,1470,54,353.8536585365854,515.3751918168682,265611.58834027365,380,440,20,10,85308.72464179993,2993705.0342559814,0.0,466511.61964648,3412348.985671997,3003895.9980010986,0.0,189574.94364844428,683812.0738456306,3400712.9669189453,3012986.183166504,0.0,161938.71271042596,638778.4284875519,0,0,0,0,1,0,0,0,0,0,0,1.1578947368421053,353.8536585365854,65535,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,4.0,2359.0,4.0,612993.4116381243,46192.09962013754,275.0,421.95454545454544,0,19,22,5225,9283
